STATcube

"Versorgungsbilanz für Milch ab 1995 in Tonnen (G Q)"
"Produkte nach Werte nach Jahr"
"Zählt: ERZEUGUNG, Anfangsbestand, Endbestand, Einfuhr, Ausfuhr, INLANDSVERWENDUNG, Futter, Verarbeitung, Verluste, NAHRUNGSVERBRAUCH, Nahrungsverbrauch pro Kopf in kg, SELBSTVERSORGUNGSGRAD in %"

"Produkte";"Werte";"Jahr";"Anzahl";"Anmerkungen";
"Schmelzkäse";"Einfuhr";"2000";1452;
"Schmelzkäse";"Einfuhr";"2001";1405;
"Schmelzkäse";"Einfuhr";"2002";2190;
"Schmelzkäse";"Einfuhr";"2003";2672;
"Schmelzkäse";"Einfuhr";"2004";3772;
"Schmelzkäse";"Einfuhr";"2005";4186;
"Schmelzkäse";"Einfuhr";"2006";3823;
"Schmelzkäse";"Einfuhr";"2007";3310;
"Schmelzkäse";"Einfuhr";"2008";3491;
"Schmelzkäse";"Einfuhr";"2009";3772;
"Schmelzkäse";"Einfuhr";"2010";3586;
"Schmelzkäse";"Einfuhr";"2011";4306;
"Schmelzkäse";"Einfuhr";"2012";4772;
"Schmelzkäse";"Einfuhr";"2013";4992;
"Schmelzkäse";"Einfuhr";"2014";5324;
"Schmelzkäse";"Einfuhr";"2015";6184;
"Schmelzkäse";"Einfuhr";"2016";4960;
"Schmelzkäse";"Einfuhr";"2017";5496;
"Schmelzkäse";"Einfuhr";"2018";6076;
"Schmelzkäse";"Ausfuhr";"2019";39443;
"Schmelzkäse";"Ausfuhr";"2020";40467;
"Schmelzkäse";"Ausfuhr";"2021";41290;
"Schmelzkäse";"Ausfuhr";"2022";39979;
"Schmelzkäse";"Ausfuhr";"2023";39918;
"Schmelzkäse";"Ausfuhr";"1995";4764;
"Schmelzkäse";"Ausfuhr";"1996";5190;
"Schmelzkäse";"Ausfuhr";"1997";5929;
"Schmelzkäse";"Ausfuhr";"1998";5863;
"Schmelzkäse";"Ausfuhr";"1999";11121;
"Schmelzkäse";"Ausfuhr";"2000";9543;
"Schmelzkäse";"Ausfuhr";"2001";13144;
"Schmelzkäse";"Ausfuhr";"2002";16400;
"Schmelzkäse";"Ausfuhr";"2003";20850;
"Schmelzkäse";"Ausfuhr";"2004";24915;
"Schmelzkäse";"Ausfuhr";"2005";24646;
"Schmelzkäse";"Ausfuhr";"2006";24478;
"Schmelzkäse";"Ausfuhr";"2007";21196;
"Schmelzkäse";"Ausfuhr";"2008";23280;
"Schmelzkäse";"Ausfuhr";"2009";25446;
"Schmelzkäse";"Ausfuhr";"2010";27549;
"Schmelzkäse";"Ausfuhr";"2011";30355;
"Schmelzkäse";"Ausfuhr";"2012";30764;
"Schmelzkäse";"Ausfuhr";"2013";33976;
"Schmelzkäse";"Ausfuhr";"2014";36269;
"Schmelzkäse";"Ausfuhr";"2015";36639;
"Schmelzkäse";"Ausfuhr";"2016";37797;
"Schmelzkäse";"Ausfuhr";"2017";35235;
"Schmelzkäse";"Ausfuhr";"2018";37432;
"Schmelzkäse";"INLANDSVERWENDUNG";"2019";8046;
"Schmelzkäse";"INLANDSVERWENDUNG";"2020";8220;
"Schmelzkäse";"INLANDSVERWENDUNG";"2021";6151;
"Schmelzkäse";"INLANDSVERWENDUNG";"2022";5014;
"Schmelzkäse";"INLANDSVERWENDUNG";"2023";4282;
"Schmelzkäse";"INLANDSVERWENDUNG";"1995";9676;
"Schmelzkäse";"INLANDSVERWENDUNG";"1996";9570;
"Schmelzkäse";"INLANDSVERWENDUNG";"1997";9788;
"Schmelzkäse";"INLANDSVERWENDUNG";"1998";10332;
"Schmelzkäse";"INLANDSVERWENDUNG";"1999";10808;
"Schmelzkäse";"INLANDSVERWENDUNG";"2000";9927;
"Schmelzkäse";"INLANDSVERWENDUNG";"2001";9300;
"Schmelzkäse";"INLANDSVERWENDUNG";"2002";9822;
"Schmelzkäse";"INLANDSVERWENDUNG";"2003";11763;
"Schmelzkäse";"INLANDSVERWENDUNG";"2004";10747;
"Schmelzkäse";"INLANDSVERWENDUNG";"2005";12754;
"Schmelzkäse";"INLANDSVERWENDUNG";"2006";11342;
"Schmelzkäse";"INLANDSVERWENDUNG";"2007";10420;
"Schmelzkäse";"INLANDSVERWENDUNG";"2008";9211;
"Schmelzkäse";"INLANDSVERWENDUNG";"2009";10425;
"Schmelzkäse";"INLANDSVERWENDUNG";"2010";9367;
"Schmelzkäse";"INLANDSVERWENDUNG";"2011";8501;
"Schmelzkäse";"INLANDSVERWENDUNG";"2012";9319;
"Schmelzkäse";"INLANDSVERWENDUNG";"2013";9293;
"Schmelzkäse";"INLANDSVERWENDUNG";"2014";8308;
"Schmelzkäse";"INLANDSVERWENDUNG";"2015";10264;
"Schmelzkäse";"INLANDSVERWENDUNG";"2016";8538;
"Schmelzkäse";"INLANDSVERWENDUNG";"2017";7981;
"Schmelzkäse";"INLANDSVERWENDUNG";"2018";9160;
"Schmelzkäse";"Futter";"2019";-;
"Schmelzkäse";"Futter";"2020";-;
"Schmelzkäse";"Futter";"2021";-;
"Schmelzkäse";"Futter";"2022";-;
"Schmelzkäse";"Futter";"2023";-;
"Schmelzkäse";"Futter";"1995";-;
"Schmelzkäse";"Futter";"1996";-;
"Schmelzkäse";"Futter";"1997";-;
"Schmelzkäse";"Futter";"1998";-;
"Schmelzkäse";"Futter";"1999";-;
"Schmelzkäse";"Futter";"2000";-;
"Schmelzkäse";"Futter";"2001";-;
"Schmelzkäse";"Futter";"2002";-;
"Schmelzkäse";"Futter";"2003";-;
"Schmelzkäse";"Futter";"2004";-;
"Schmelzkäse";"Futter";"2005";-;
"Schmelzkäse";"Futter";"2006";-;
"Schmelzkäse";"Futter";"2007";-;
"Schmelzkäse";"Futter";"2008";-;
"Schmelzkäse";"Futter";"2009";-;
"Schmelzkäse";"Futter";"2010";-;
"Schmelzkäse";"Futter";"2011";-;
"Schmelzkäse";"Futter";"2012";-;
"Schmelzkäse";"Futter";"2013";-;
"Schmelzkäse";"Futter";"2014";-;
"Schmelzkäse";"Futter";"2015";-;
"Schmelzkäse";"Futter";"2016";-;
"Schmelzkäse";"Futter";"2017";-;
"Schmelzkäse";"Futter";"2018";-;
"Schmelzkäse";"Verarbeitung";"2019";-;
"Schmelzkäse";"Verarbeitung";"2020";-;
"Schmelzkäse";"Verarbeitung";"2021";-;
"Schmelzkäse";"Verarbeitung";"2022";-;
"Schmelzkäse";"Verarbeitung";"2023";-;
"Schmelzkäse";"Verarbeitung";"1995";-;
"Schmelzkäse";"Verarbeitung";"1996";-;
"Schmelzkäse";"Verarbeitung";"1997";-;
"Schmelzkäse";"Verarbeitung";"1998";-;
"Schmelzkäse";"Verarbeitung";"1999";-;
"Schmelzkäse";"Verarbeitung";"2000";-;
"Schmelzkäse";"Verarbeitung";"2001";-;
"Schmelzkäse";"Verarbeitung";"2002";-;
"Schmelzkäse";"Verarbeitung";"2003";-;
"Schmelzkäse";"Verarbeitung";"2004";-;
"Schmelzkäse";"Verarbeitung";"2005";-;
"Schmelzkäse";"Verarbeitung";"2006";-;
"Schmelzkäse";"Verarbeitung";"2007";-;
"Schmelzkäse";"Verarbeitung";"2008";-;
"Schmelzkäse";"Verarbeitung";"2009";-;
"Schmelzkäse";"Verarbeitung";"2010";-;
"Schmelzkäse";"Verarbeitung";"2011";-;
"Schmelzkäse";"Verarbeitung";"2012";-;
"Schmelzkäse";"Verarbeitung";"2013";-;
"Schmelzkäse";"Verarbeitung";"2014";-;
"Schmelzkäse";"Verarbeitung";"2015";-;
"Schmelzkäse";"Verarbeitung";"2016";-;
"Schmelzkäse";"Verarbeitung";"2017";-;
"Schmelzkäse";"Verarbeitung";"2018";-;
"Schmelzkäse";"Verluste";"2019";-;
"Schmelzkäse";"Verluste";"2020";-;
"Schmelzkäse";"Verluste";"2021";-;
"Schmelzkäse";"Verluste";"2022";-;
"Schmelzkäse";"Verluste";"2023";-;
"Schmelzkäse";"Verluste";"1995";-;
"Schmelzkäse";"Verluste";"1996";-;
"Schmelzkäse";"Verluste";"1997";-;
"Schmelzkäse";"Verluste";"1998";-;
"Schmelzkäse";"Verluste";"1999";-;
"Schmelzkäse";"Verluste";"2000";-;
"Schmelzkäse";"Verluste";"2001";-;
"Schmelzkäse";"Verluste";"2002";-;
"Schmelzkäse";"Verluste";"2003";-;
"Schmelzkäse";"Verluste";"2004";-;
"Schmelzkäse";"Verluste";"2005";-;
"Schmelzkäse";"Verluste";"2006";-;
"Schmelzkäse";"Verluste";"2007";-;
"Schmelzkäse";"Verluste";"2008";-;
"Schmelzkäse";"Verluste";"2009";-;
"Schmelzkäse";"Verluste";"2010";-;
"Schmelzkäse";"Verluste";"2011";-;
"Schmelzkäse";"Verluste";"2012";-;
"Schmelzkäse";"Verluste";"2013";-;
"Schmelzkäse";"Verluste";"2014";-;
"Schmelzkäse";"Verluste";"2015";-;
"Schmelzkäse";"Verluste";"2016";-;
"Schmelzkäse";"Verluste";"2017";-;
"Schmelzkäse";"Verluste";"2018";-;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2019";8046;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2020";8220;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2021";6151;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2022";5014;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2023";4282;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"1995";9676;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"1996";9570;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"1997";9788;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"1998";10332;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"1999";10808;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2000";9927;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2001";9300;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2002";9822;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2003";11763;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2004";10747;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2005";12754;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2006";11342;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2007";10420;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2008";9211;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2009";10425;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2010";9367;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2011";8501;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2012";9319;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2013";9293;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2014";8308;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2015";10264;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2016";8538;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2017";7981;
"Schmelzkäse";"NAHRUNGSVERBRAUCH";"2018";9160;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2019";0,9;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2020";0,9;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2021";0,7;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2022";0,6;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2023";0,5;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"1995";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"1996";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"1997";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"1998";1,3;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"1999";1,3;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2000";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2001";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2002";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2003";1,5;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2004";1,3;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2005";1,5;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2006";1,4;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2007";1,3;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2008";1,1;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2009";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2010";1,1;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2011";1,0;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2012";1,1;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2013";1,1;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2014";1,0;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2015";1,2;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2016";1,0;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2017";0,9;
"Schmelzkäse";"Nahrungsverbrauch pro Kopf in kg";"2018";1,0;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2019";531;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2020";551;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2021";719;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2022";846;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2023";962;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"1995";138;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"1996";142;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"1997";138;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"1998";139;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"1999";166;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2000";182;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2001";226;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2002";245;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2003";255;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2004";297;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2005";260;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2006";282;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2007";272;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2008";315;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2009";308;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2010";356;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2011";406;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2012";379;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2013";412;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2014";472;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2015";397;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2016";485;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2017";473;
"Schmelzkäse";"SELBSTVERSORGUNGSGRAD in %";"2018";442;
"Kuhmilch";"ERZEUGUNG";"2019";3781337;
"Kuhmilch";"ERZEUGUNG";"2020";3815466;
"Kuhmilch";"ERZEUGUNG";"2021";3830137;
"Kuhmilch";"ERZEUGUNG";"2022";3942501;
"Kuhmilch";"ERZEUGUNG";"2023";3981759;
"Kuhmilch";"ERZEUGUNG";"1995";2948170;
"Kuhmilch";"ERZEUGUNG";"1996";2956591;
"Kuhmilch";"ERZEUGUNG";"1997";3015009;
"Kuhmilch";"ERZEUGUNG";"1998";3042623;
"Kuhmilch";"ERZEUGUNG";"1999";3131892;
"Kuhmilch";"ERZEUGUNG";"2000";3233156;
"Kuhmilch";"ERZEUGUNG";"2001";3299567;
"Kuhmilch";"ERZEUGUNG";"2002";3292203;
"Kuhmilch";"ERZEUGUNG";"2003";3229885;
"Kuhmilch";"ERZEUGUNG";"2004";3137322;
"Kuhmilch";"ERZEUGUNG";"2005";3113658;
"Kuhmilch";"ERZEUGUNG";"2006";3146657;
"Kuhmilch";"ERZEUGUNG";"2007";3155068;
"Kuhmilch";"ERZEUGUNG";"2008";3195948;
"Kuhmilch";"ERZEUGUNG";"2009";3229809;
"Kuhmilch";"ERZEUGUNG";"2010";3257738;
"Kuhmilch";"ERZEUGUNG";"2011";3307130;
"Kuhmilch";"ERZEUGUNG";"2012";3382076;
"Kuhmilch";"ERZEUGUNG";"2013";3393057;
"Kuhmilch";"ERZEUGUNG";"2014";3493861;
"Kuhmilch";"ERZEUGUNG";"2015";3537757;
"Kuhmilch";"ERZEUGUNG";"2016";3627606;
"Kuhmilch";"ERZEUGUNG";"2017";3712727;
"Kuhmilch";"ERZEUGUNG";"2018";3821193;
"Kuhmilch";"Anfangsbestand";"2019";-;
"Kuhmilch";"Anfangsbestand";"2020";-;
"Kuhmilch";"Anfangsbestand";"2021";-;
"Kuhmilch";"Anfangsbestand";"2022";-;
"Kuhmilch";"Anfangsbestand";"2023";-;
"Kuhmilch";"Anfangsbestand";"1995";-;
"Kuhmilch";"Anfangsbestand";"1996";-;
"Kuhmilch";"Anfangsbestand";"1997";-;
"Kuhmilch";"Anfangsbestand";"1998";-;
"Kuhmilch";"Anfangsbestand";"1999";-;
"Kuhmilch";"Anfangsbestand";"2000";-;
"Kuhmilch";"Anfangsbestand";"2001";-;
"Kuhmilch";"Anfangsbestand";"2002";-;
"Kuhmilch";"Anfangsbestand";"2003";-;
"Kuhmilch";"Anfangsbestand";"2004";-;
"Kuhmilch";"Anfangsbestand";"2005";-;
"Kuhmilch";"Anfangsbestand";"2006";-;
"Kuhmilch";"Anfangsbestand";"2007";-;
"Kuhmilch";"Anfangsbestand";"2008";-;
"Kuhmilch";"Anfangsbestand";"2009";-;
"Kuhmilch";"Anfangsbestand";"2010";-;
"Kuhmilch";"Anfangsbestand";"2011";-;
"Kuhmilch";"Anfangsbestand";"2012";-;
"Kuhmilch";"Anfangsbestand";"2013";-;
"Kuhmilch";"Anfangsbestand";"2014";-;
"Kuhmilch";"Anfangsbestand";"2015";-;
"Kuhmilch";"Anfangsbestand";"2016";-;
"Kuhmilch";"Anfangsbestand";"2017";-;
"Kuhmilch";"Anfangsbestand";"2018";-;
"Kuhmilch";"Endbestand";"2019";-;
"Kuhmilch";"Endbestand";"2020";-;
"Kuhmilch";"Endbestand";"2021";-;
"Kuhmilch";"Endbestand";"2022";-;
"Kuhmilch";"Endbestand";"2023";-;
"Kuhmilch";"Endbestand";"1995";-;
"Kuhmilch";"Endbestand";"1996";-;
"Kuhmilch";"Endbestand";"1997";-;
"Kuhmilch";"Endbestand";"1998";-;
"Kuhmilch";"Endbestand";"1999";-;
"Kuhmilch";"Endbestand";"2000";-;
"Kuhmilch";"Endbestand";"2001";-;
"Kuhmilch";"Endbestand";"2002";-;
"Kuhmilch";"Endbestand";"2003";-;
"Kuhmilch";"Endbestand";"2004";-;
"Kuhmilch";"Endbestand";"2005";-;
"Kuhmilch";"Endbestand";"2006";-;
"Kuhmilch";"Endbestand";"2007";-;
"Kuhmilch";"Endbestand";"2008";-;
"Kuhmilch";"Endbestand";"2009";-;
"Kuhmilch";"Endbestand";"2010";-;
"Kuhmilch";"Endbestand";"2011";-;
"Kuhmilch";"Endbestand";"2012";-;
"Kuhmilch";"Endbestand";"2013";-;
"Kuhmilch";"Endbestand";"2014";-;
"Kuhmilch";"Endbestand";"2015";-;
"Kuhmilch";"Endbestand";"2016";-;
"Kuhmilch";"Endbestand";"2017";-;
"Kuhmilch";"Endbestand";"2018";-;
"Kuhmilch";"Einfuhr";"2019";-;
"Kuhmilch";"Einfuhr";"2020";-;
"Kuhmilch";"Einfuhr";"2021";-;
"Kuhmilch";"Einfuhr";"2022";-;
"Kuhmilch";"Einfuhr";"2023";-;
"Kuhmilch";"Einfuhr";"1995";-;
"Kuhmilch";"Einfuhr";"1996";-;
"Kuhmilch";"Einfuhr";"1997";-;
"Kuhmilch";"Einfuhr";"1998";-;
"Kuhmilch";"Einfuhr";"1999";-;
"Kuhmilch";"Einfuhr";"2000";-;
"Kuhmilch";"Einfuhr";"2001";-;
"Kuhmilch";"Einfuhr";"2002";-;
"Kuhmilch";"Einfuhr";"2003";-;
"Kuhmilch";"Einfuhr";"2004";-;
"Kuhmilch";"Einfuhr";"2005";-;
"Kuhmilch";"Einfuhr";"2006";-;
"Kuhmilch";"Einfuhr";"2007";-;
"Kuhmilch";"Einfuhr";"2008";-;
"Kuhmilch";"Einfuhr";"2009";-;
"Kuhmilch";"Einfuhr";"2010";-;
"Kuhmilch";"Einfuhr";"2011";-;
"Kuhmilch";"Einfuhr";"2012";-;
"Kuhmilch";"Einfuhr";"2013";-;
"Kuhmilch";"Einfuhr";"2014";-;
"Kuhmilch";"Einfuhr";"2015";-;
"Kuhmilch";"Einfuhr";"2016";-;
"Kuhmilch";"Einfuhr";"2017";-;
"Kuhmilch";"Einfuhr";"2018";-;
"Kuhmilch";"Ausfuhr";"2019";237947;
"Kuhmilch";"Ausfuhr";"2020";247218;
"Kuhmilch";"Ausfuhr";"2021";248951;
"Kuhmilch";"Ausfuhr";"2022";252607;
"Kuhmilch";"Ausfuhr";"2023";291813;
"Kuhmilch";"Ausfuhr";"1995";-;
"Kuhmilch";"Ausfuhr";"1996";-;
"Kuhmilch";"Ausfuhr";"1997";-;
"Kuhmilch";"Ausfuhr";"1998";-;
"Kuhmilch";"Ausfuhr";"1999";-;
"Kuhmilch";"Ausfuhr";"2000";-;
"Kuhmilch";"Ausfuhr";"2001";-;
"Kuhmilch";"Ausfuhr";"2002";-;
"Kuhmilch";"Ausfuhr";"2003";-;
"Kuhmilch";"Ausfuhr";"2004";-;
"Kuhmilch";"Ausfuhr";"2005";-;
"Kuhmilch";"Ausfuhr";"2006";-;
"Kuhmilch";"Ausfuhr";"2007";-;
"Kuhmilch";"Ausfuhr";"2008";-;
"Kuhmilch";"Ausfuhr";"2009";-;
"Kuhmilch";"Ausfuhr";"2010";-;
"Kuhmilch";"Ausfuhr";"2011";-;
"Kuhmilch";"Ausfuhr";"2012";-;
"Kuhmilch";"Ausfuhr";"2013";-;
"Kuhmilch";"Ausfuhr";"2014";-;
"Kuhmilch";"Ausfuhr";"2015";-;
"Kuhmilch";"Ausfuhr";"2016";99637;
"Kuhmilch";"Ausfuhr";"2017";122708;
"Kuhmilch";"Ausfuhr";"2018";207774;
"Kuhmilch";"INLANDSVERWENDUNG";"2019";3543390;
"Kuhmilch";"INLANDSVERWENDUNG";"2020";3568248;
"Kuhmilch";"INLANDSVERWENDUNG";"2021";3581186;
"Kuhmilch";"INLANDSVERWENDUNG";"2022";3689894;
"Kuhmilch";"INLANDSVERWENDUNG";"2023";3689946;
"Kuhmilch";"INLANDSVERWENDUNG";"1995";2948170;
"Kuhmilch";"INLANDSVERWENDUNG";"1996";2956591;
"Kuhmilch";"INLANDSVERWENDUNG";"1997";3015009;
"Kuhmilch";"INLANDSVERWENDUNG";"1998";3042623;
"Kuhmilch";"INLANDSVERWENDUNG";"1999";3131892;
"Kuhmilch";"INLANDSVERWENDUNG";"2000";3233156;
"Kuhmilch";"INLANDSVERWENDUNG";"2001";3299567;
"Kuhmilch";"INLANDSVERWENDUNG";"2002";3292203;
"Kuhmilch";"INLANDSVERWENDUNG";"2003";3229885;
"Kuhmilch";"INLANDSVERWENDUNG";"2004";3137322;
"Kuhmilch";"INLANDSVERWENDUNG";"2005";3113658;
"Kuhmilch";"INLANDSVERWENDUNG";"2006";3146657;
"Kuhmilch";"INLANDSVERWENDUNG";"2007";3155068;
"Kuhmilch";"INLANDSVERWENDUNG";"2008";3195948;
"Kuhmilch";"INLANDSVERWENDUNG";"2009";3229809;
"Kuhmilch";"INLANDSVERWENDUNG";"2010";3257738;
"Kuhmilch";"INLANDSVERWENDUNG";"2011";3307130;
"Kuhmilch";"INLANDSVERWENDUNG";"2012";3382076;
"Kuhmilch";"INLANDSVERWENDUNG";"2013";3393057;
"Kuhmilch";"INLANDSVERWENDUNG";"2014";3493861;
"Kuhmilch";"INLANDSVERWENDUNG";"2015";3537757;
"Kuhmilch";"INLANDSVERWENDUNG";"2016";3527969;
"Kuhmilch";"INLANDSVERWENDUNG";"2017";3590019;
"Kuhmilch";"INLANDSVERWENDUNG";"2018";3613419;
"Kuhmilch";"Futter";"2019";244149;
"Kuhmilch";"Futter";"2020";262153;
"Kuhmilch";"Futter";"2021";263333;
"Kuhmilch";"Futter";"2022";260503;
"Kuhmilch";"Futter";"2023";244070;
"Kuhmilch";"Futter";"1995";361114;
"Kuhmilch";"Futter";"1996";366455;
"Kuhmilch";"Futter";"1997";360104;
"Kuhmilch";"Futter";"1998";339291;
"Kuhmilch";"Futter";"1999";350996;
"Kuhmilch";"Futter";"2000";349848;
"Kuhmilch";"Futter";"2001";408300;
"Kuhmilch";"Futter";"2002";402524;
"Kuhmilch";"Futter";"2003";363114;
"Kuhmilch";"Futter";"2004";334874;
"Kuhmilch";"Futter";"2005";309485;
"Kuhmilch";"Futter";"2006";291532;
"Kuhmilch";"Futter";"2007";308087;
"Kuhmilch";"Futter";"2008";292195;
"Kuhmilch";"Futter";"2009";327329;
"Kuhmilch";"Futter";"2010";314075;
"Kuhmilch";"Futter";"2011";252241;
"Kuhmilch";"Futter";"2012";264200;
"Kuhmilch";"Futter";"2013";300367;
"Kuhmilch";"Futter";"2014";276604;
"Kuhmilch";"Futter";"2015";277617;
"Kuhmilch";"Futter";"2016";268029;
"Kuhmilch";"Futter";"2017";244356;
"Kuhmilch";"Futter";"2018";260116;
"Kuhmilch";"Verarbeitung";"2019";3195849;
"Kuhmilch";"Verarbeitung";"2020";3200751;
"Kuhmilch";"Verarbeitung";"2021";3213652;
"Kuhmilch";"Verarbeitung";"2022";3316059;
"Kuhmilch";"Verarbeitung";"2023";3328498;
"Kuhmilch";"Verarbeitung";"1995";2404140;
"Kuhmilch";"Verarbeitung";"1996";2412652;
"Kuhmilch";"Verarbeitung";"1997";2482920;
"Kuhmilch";"Verarbeitung";"1998";2531098;
"Kuhmilch";"Verarbeitung";"1999";2606589;
"Kuhmilch";"Verarbeitung";"2000";2708979;
"Kuhmilch";"Verarbeitung";"2001";2705589;
"Kuhmilch";"Verarbeitung";"2002";2700611;
"Kuhmilch";"Verarbeitung";"2003";2693897;
"Kuhmilch";"Verarbeitung";"2004";2664994;
"Kuhmilch";"Verarbeitung";"2005";2669139;
"Kuhmilch";"Verarbeitung";"2006";2721694;
"Kuhmilch";"Verarbeitung";"2007";2715060;
"Kuhmilch";"Verarbeitung";"2008";2774144;
"Kuhmilch";"Verarbeitung";"2009";2772599;
"Kuhmilch";"Verarbeitung";"2010";2825635;
"Kuhmilch";"Verarbeitung";"2011";2943554;
"Kuhmilch";"Verarbeitung";"2012";3008370;
"Kuhmilch";"Verarbeitung";"2013";2982138;
"Kuhmilch";"Verarbeitung";"2014";3109830;
"Kuhmilch";"Verarbeitung";"2015";3155322;
"Kuhmilch";"Verarbeitung";"2016";3158026;
"Kuhmilch";"Verarbeitung";"2017";3247232;
"Kuhmilch";"Verarbeitung";"2018";3251751;
"Kuhmilch";"Verluste";"2019";37813;
"Kuhmilch";"Verluste";"2020";38155;
